# arm64 store-stride trigger sweep
# timer: cntvct_el0 ticks
# ENABLE_CPP_RCTX=0
# stride_lines train_step avg_ticks
42	15	186
42	16	187
42	17	164
42	18	119
42	19	179
42	20	180
42	21	128
42	22	94
42	23	128
42	24	95
42	25	65
42	26	71
42	27	61
42	28	81
42	29	70
42	30	78
42	31	92
42	32	81
42	33	63
42	34	58
42	35	60
42	36	81
42	37	73
42	38	69
42	39	65
42	40	70
43	1	138
43	2	179
43	3	182
43	4	110
43	5	185
43	6	148
43	7	165
43	8	192
43	9	184
43	10	170
43	11	174
43	12	180
43	13	174
43	14	179
43	15	121
43	16	164
43	17	181
43	18	169
43	19	163
43	20	178
43	21	178
43	22	176
43	23	159
43	24	170
43	25	173
43	26	173
43	27	175
43	28	168
43	29	173
43	30	168
43	31	154
43	32	162
43	33	151
43	34	121
43	35	115
43	36	157
43	37	122
43	38	134
43	39	109
43	40	148
44	1	180
44	2	176
44	3	142
44	4	187
44	5	177
44	6	171
44	7	165
44	8	137
44	9	106
44	10	149
44	11	180
44	12	125
44	13	70
44	14	75
44	15	91
44	16	83
44	17	69
44	18	70
44	19	59
44	20	67
44	21	58
44	22	59
44	23	65
44	24	73
44	25	75
44	26	73
44	27	67
44	28	75
44	29	62
44	30	59
44	31	65
44	32	59
44	33	55
44	34	66
44	35	59
44	36	61
44	37	65
44	38	65
44	39	55
44	40	64
45	1	197
45	2	77
45	3	163
45	4	169
45	5	175
45	6	107
45	7	110
45	8	188
45	9	149
45	10	176
45	11	177
45	12	169
45	13	176
45	14	186
45	15	178
45	16	162
45	17	172
45	18	151
45	19	165
45	20	175
45	21	182
45	22	169
45	23	166
45	24	178
45	25	170
45	26	161
45	27	143
45	28	182
45	29	161
45	30	178
45	31	170
45	32	179
45	33	169
45	34	129
45	35	160
45	36	178
45	37	126
45	38	135
45	39	122
45	40	122
46	1	146
46	2	177
46	3	180
46	4	194
46	5	178
46	6	177
46	7	185
46	8	173
46	9	173
46	10	167
46	11	154
46	12	183
46	13	177
46	14	172
46	15	156
46	16	179
46	17	117
46	18	164
46	19	117
46	20	179
46	21	129
46	22	157
46	23	103
46	24	74
46	25	71
46	26	106
46	27	93
46	28	77
46	29	74
46	30	71
46	31	59
46	32	78
46	33	55
46	34	59
46	35	68
46	36	61
46	37	69
46	38	65
46	39	59
46	40	55
47	1	142
47	2	172
47	3	143
47	4	175
47	5	184
47	6	133
47	7	186
47	8	178
47	9	171
47	10	159
47	11	179
47	12	163
47	13	172
47	14	147
47	15	186
47	16	177
47	17	175
47	18	176
47	19	180
47	20	162
47	21	173
47	22	167
47	23	181
47	24	175
47	25	179
47	26	184
47	27	164
47	28	149
47	29	168
47	30	168
47	31	174
47	32	181
47	33	151
47	34	172
47	35	172
47	36	138
47	37	141
47	38	154
47	39	126
47	40	145
48	1	205
48	2	119
48	3	117
48	4	95
48	5	76
48	6	64
48	7	101
48	8	97
48	9	55
48	10	68
48	11	64
48	12	74
48	13	80
48	14	83
48	15	59
48	16	59
48	17	63
48	18	68
48	19	59
48	20	59
48	21	64
48	22	79
48	23	75
48	24	75
48	25	67
48	26	74
48	27	58
48	28	68
48	29	60
48	30	71
48	31	59
48	32	58
48	33	59
48	34	74
48	35	59
48	36	59
48	37	64
48	38	67
48	39	62
48	40	58
49	1	210
49	2	179
49	3	188
49	4	189
49	5	188
49	6	154
49	7	157
49	8	189
49	9	182
49	10	179
49	11	174
49	12	195
49	13	179
49	14	174
49	15	162
49	16	167
49	17	173
49	18	183
49	19	176
49	20	174
49	21	175
49	22	171
49	23	152
49	24	158
49	25	151
49	26	156
49	27	171
49	28	165
49	29	181
49	30	171
49	31	160
49	32	158
49	33	156
49	34	137
49	35	162
49	36	142
49	37	138
49	38	153
49	39	153
49	40	179
50	1	209
50	2	179
50	3	186
50	4	185
50	5	198
50	6	173
50	7	154
50	8	163
50	9	144
50	10	147
50	11	153
50	12	141
50	13	174
50	14	170
50	15	159
50	16	123
50	17	154
50	18	116
50	19	140
50	20	133
50	21	96
50	22	132
50	23	106
50	24	94
50	25	99
50	26	117
50	27	103
50	28	66
50	29	67
50	30	75
50	31	82
50	32	69
50	33	55
50	34	60
50	35	59
50	36	63
50	37	55
50	38	71
50	39	63
50	40	63
51	1	197
51	2	180
51	3	181
51	4	185
51	5	177
51	6	166
51	7	145
51	8	168
51	9	154
51	10	183
51	11	183
51	12	186
51	13	181
51	14	175
51	15	188
51	16	174
51	17	166
51	18	173
51	19	184
51	20	175
51	21	157
51	22	158
51	23	182
51	24	182
51	25	163
51	26	152
51	27	185
51	28	190
51	29	184
51	30	178
51	31	181
51	32	182
51	33	148
51	34	136
51	35	137
51	36	164
51	37	143
51	38	138
51	39	124
51	40	115
52	1	153
52	2	174
52	3	177
52	4	143
52	5	111
52	6	123
52	7	187
52	8	187
52	9	186
52	10	143
52	11	96
52	12	113
52	13	100
52	14	58
52	15	65
52	16	68
52	17	55
52	18	78
52	19	64
52	20	66
52	21	59
52	22	68
52	23	65
52	24	58
52	25	62
52	26	59
52	27	64
52	28	86
52	29	58
52	30	65
52	31	59
52	32	62
52	33	58
52	34	59
52	35	68
52	36	61
52	37	61
52	38	58
52	39	65
52	40	59
53	1	145
53	2	142
53	3	108
53	4	107
53	5	137
53	6	141
53	7	144
53	8	139
53	9	143
53	10	137
53	11	141
53	12	135
53	13	141
53	14	124
53	15	127
53	16	138
53	17	138
53	18	141
53	19	147
53	20	137
53	21	148
53	22	148
53	23	151
53	24	135
53	25	139
53	26	135
53	27	124
53	28	135
53	29	137
53	30	136
53	31	146
53	32	129
53	33	134
53	34	133
53	35	120
53	36	105
53	37	116
53	38	120
53	39	98
53	40	107
54	1	139
54	2	139
54	3	126
54	4	138
54	5	146
54	6	148
54	7	143
54	8	144
54	9	149
54	10	142
54	11	141
54	12	87
54	13	138
54	14	134
54	15	144
54	16	141
54	17	89
54	18	128
54	19	126
54	20	95
54	21	89
54	22	104
54	23	112
54	24	146
54	25	94
54	26	58
54	27	71
54	28	68
54	29	67
54	30	74
54	31	66
54	32	59
54	33	55
54	34	62
54	35	62
54	36	58
54	37	65
54	38	65
54	39	82
54	40	61
55	1	145
55	2	107
55	3	142
55	4	140
55	5	138
55	6	138
55	7	140
55	8	142
55	9	147
55	10	144
55	11	148
55	12	123
55	13	143
55	14	134
55	15	138
55	16	145
55	17	146
55	18	134
55	19	136
55	20	148
55	21	138
55	22	143
55	23	142
55	24	132
55	25	150
55	26	139
55	27	147
55	28	151
55	29	142
55	30	141
55	31	140
55	32	125
55	33	136
55	34	123
55	35	124
55	36	131
55	37	111
55	38	102
55	39	99
55	40	132
56	1	144
56	2	145
56	3	142
56	4	150
56	5	142
56	6	143
56	7	73
56	8	74
56	9	55
56	10	58
56	11	59
56	12	59
56	13	68
56	14	59
56	15	63
56	16	63
56	17	55
56	18	59
56	19	62
56	20	59
56	21	62
56	22	62
56	23	62
56	24	66
56	25	60
56	26	62
56	27	59
56	28	61
56	29	61
56	30	62
56	31	59
56	32	64
56	33	60
56	34	62
56	35	60
56	36	62
56	37	59
56	38	63
56	39	61
56	40	61
57	1	143
57	2	150
57	3	152
57	4	128
57	5	149
57	6	153
57	7	146
57	8	143
57	9	144
57	10	140
57	11	150
57	12	148
57	13	150
57	14	127
