# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
38	17	206
38	39	198
38	5	169
38	27	154
38	35	169
38	7	169
38	13	177
38	23	143
38	31	172
38	4	170
38	22	156
38	15	147
38	11	175
38	16	162
38	20	123
38	38	128
38	33	156
38	28	161
38	19	158
38	14	142
38	30	141
38	40	183
38	12	154
38	32	162
38	1	133
38	29	149
38	21	160
38	36	165
38	8	149
38	6	162
38	3	168
38	2	158
38	9	167
38	34	168
38	37	162
38	26	147
38	25	134
38	24	160
38	10	152
38	18	152
33	17	194
33	39	205
33	5	135
33	27	174
33	35	150
33	7	160
33	13	166
33	23	162
33	31	148
33	4	146
33	22	165
33	15	149
33	11	161
33	16	159
33	20	139
33	38	163
33	33	145
33	28	162
33	19	151
33	14	147
33	30	151
33	40	192
33	12	166
33	32	147
33	1	153
33	29	158
33	21	142
33	36	152
33	8	153
33	6	178
33	3	170
33	2	161
33	9	159
33	34	144
33	37	175
33	26	152
33	25	155
33	24	162
33	10	143
33	18	163
41	17	198
41	39	196
41	5	143
